asset_id,trade_date,adj_close,volume
1,2019-12-31,70.851707,100805600
1,2020-01-02,72.468269,135480400
1,2020-01-03,71.763725,146322800
1,2020-01-06,72.335564,118387200
1,2020-01-07,71.995369,108872000
1,2020-01-08,73.153488,132079200
1,2020-01-09,74.707321,170108400
1,2020-01-10,74.876221,140644800
1,2020-01-13,76.475914,121532000
1,2020-01-14,75.443237,161954400
1,2020-01-15,75.119934,121923600
1,2020-01-16,76.060913,108829200
1,2020-01-17,76.902969,137816400
1,2020-01-21,76.381813,110843200
1,2020-01-22,76.654465,101832400
1,2020-01-23,77.023613,104472000
1,2020-01-24,76.801628,146537600
1,2020-01-27,74.543274,161940000
1,2020-01-28,76.652031,162234000
1,2020-01-29,78.256538,216229200
1,2020-01-30,78.143173,126743200
1,2020-01-31,74.678398,199588400
1,2020-02-03,74.473297,173788400
1,2020-02-04,76.931938,136616400
1,2020-02-05,77.55925,118826800
1,2020-02-06,78.466469,105425600
1,2020-02-07,77.399895,117684000
1,2020-02-10,77.767517,109348800
1,2020-02-11,77.298309,94323200
1,2020-02-12,79.13398,113730400
1,2020-02-13,78.570465,94747600
1,2020-02-14,78.589821,80113600
1,2020-02-18,77.150795,152531200
1,2020-02-19,78.268135,93984000
1,2020-02-20,77.465187,100566000
1,2020-02-21,75.711769,129554000
1,2020-02-24,72.115425,222195200
1,2020-02-25,69.672722,230673600
1,2020-02-26,70.777992,198054800
1,2020-02-27,66.15136,320605600
1,2020-02-28,66.112663,426510000
1,2020-03-02,72.267776,341397200
1,2020-03-03,69.972633,319475600
1,2020-03-04,73.218269,219178400
1,2020-03-05,70.8433,187572800
1,2020-03-06,69.902473,226176800
1,2020-03-09,64.373772,286744800
1,2020-03-10,69.010071,285290000
1,2020-03-11,66.613312,255598800
1,2020-03-12,60.034935,418474000
1,2020-03-13,67.2276,370732000
1,2020-03-16,58.578976,322423600
1,2020-03-17,61.154701,324056000
1,2020-03-18,59.657631,300233600
1,2020-03-19,59.200523,271857200
1,2020-03-20,55.442162,401693200
1,2020-03-23,54.264332,336752800
1,2020-03-24,59.708431,287531200
1,2020-03-25,59.379505,303602000
1,2020-03-26,62.504238,252087200
1,2020-03-27,59.91642,204216800
1,2020-03-30,61.626312,167976400
1,2020-03-31,61.500542,197002000
1,2020-04-01,58.264568,176218400
1,2020-04-02,59.236816,165934000
1,2020-04-03,58.385494,129880000
1,2020-04-06,63.478901,201820400
1,2020-04-07,62.743664,202887200
1,2020-04-08,64.349579,168895200
1,2020-04-09,64.813927,161834800
1,2020-04-13,66.086067,131022800
1,2020-04-14,69.423622,194994800
1,2020-04-15,68.78994,131154400
1,2020-04-16,69.336533,157125200
1,2020-04-17,68.395737,215250000
1,2020-04-20,66.976074,130015200
1,2020-04-21,64.905823,180991600
1,2020-04-22,66.77533,116862400
1,2020-04-23,66.516563,124814400
1,2020-04-24,68.436859,126161200
1,2020-04-27,68.485237,117087600
1,2020-04-28,67.375137,112004800
1,2020-04-29,69.588081,137280800
1,2020-04-30,71.056114,183064000
1,2020-05-01,69.912163,240616800
1,2020-05-04,70.901321,133568000
1,2020-05-05,71.965477,147751200
1,2020-05-06,72.707977,142333600
1,2020-05-07,73.460121,115215200
1,2020-05-08,75.208603,133838400
1,2020-05-11,76.392044,145946400
1,2020-05-12,75.51902,162301200
1,2020-05-13,74.60717,200622400
1,2020-05-14,75.065514,158929200
1,2020-05-15,74.621712,166348400
1,2020-05-18,76.379906,135178400
1,2020-05-19,75.93856,101729600
1,2020-05-20,77.415428,111504800
1,2020-05-21,76.838249,102688800
1,2020-05-22,77.332962,81803200
1,2020-05-26,76.809151,125522000
1,2020-05-27,77.143791,112945200
1,2020-05-28,77.177757,133560800
1,2020-05-29,77.102592,153532400
1,2020-06-01,78.050789,80791200
1,2020-06-02,78.412109,87642800
1,2020-06-03,78.843765,104491200
1,2020-06-04,78.164764,87560400
1,2020-06-05,80.390984,137250400
1,2020-06-08,80.866264,95654400
1,2020-06-09,83.419868,147712400
1,2020-06-10,85.566071,166651600
1,2020-06-11,81.458,201662400
1,2020-06-12,82.16127,200146000
1,2020-06-15,83.177361,138808800
1,2020-06-16,85.38176,165428800
1,2020-06-17,85.262917,114406400
1,2020-06-18,85.29689,96820400
1,2020-06-19,84.809433,264476000
1,2020-06-22,87.028389,135445200
1,2020-06-23,88.886002,212155600
1,2020-06-24,87.316963,192623200
1,2020-06-25,88.476151,137522400
1,2020-06-26,85.757645,205256800
1,2020-06-29,87.734093,130646000
1,2020-06-30,88.466431,140223200
1,2020-07-01,88.299118,110737200
1,2020-07-02,88.299118,114041600
1,2020-07-06,90.661156,118655600
1,2020-07-07,90.379822,112424400
1,2020-07-08,92.484772,117092000
1,2020-07-09,92.882492,125642800
1,2020-07-10,93.044968,90257200
1,2020-07-13,92.61573,191649200
1,2020-07-14,94.148361,170989200
1,2020-07-15,94.795876,153198000
1,2020-07-16,93.629395,110577600
1,2020-07-17,93.440262,92186800
1,2020-07-20,95.409393,90318000
1,2020-07-21,94.092613,103433200
1,2020-07-22,94.356918,89001600
1,2020-07-23,90.062134,197004400
1,2020-07-24,89.839027,185438800
1,2020-07-27,91.968246,121214000
1,2020-07-28,90.457428,103625600
1,2020-07-29,92.191345,90329200
1,2020-07-30,93.306877,158130000
1,2020-07-31,103.075066,374336800
1,2020-08-03,105.672287,308151200
1,2020-08-04,106.377983,173071600
1,2020-08-05,106.763588,121776800
1,2020-08-06,110.488472,202428800
1,2020-08-07,107.976433,198045600
1,2020-08-10,109.545868,212403600
1,2020-08-11,106.287971,187902400
1,2020-08-12,109.820374,165598000
1,2020-08-13,111.763931,210082000
1,2020-08-14,111.664322,165565200
1,2020-08-17,111.37278,119561600
1,2020-08-18,112.300842,105633600
1,2020-08-19,112.441727,145538000
1,2020-08-20,114.936775,126907200
1,2020-08-21,120.859764,338054800
1,2020-08-24,122.30526,345937600
1,2020-08-25,121.301926,211495600
1,2020-08-26,122.9515,163022400
1,2020-08-27,121.481689,155552400
1,2020-08-28,121.284889,187630000
1,2020-08-31,125.397949,225702700
1,2020-09-01,130.392838,151948100
1,2020-09-02,127.691338,200119000
1,2020-09-03,117.468254,257599600
1,2020-09-04,117.545982,332607200
1,2020-09-08,109.635735,231366600
1,2020-09-09,114.008743,176940500
1,2020-09-10,110.286812,182274400
1,2020-09-11,108.83889,180860300
1,2020-09-14,112.104057,140150100
1,2020-09-15,112.278976,184642000
1,2020-09-16,108.965195,154679000
1,2020-09-17,107.225731,178011000
1,2020-09-18,103.824509,287104900
1,2020-09-21,106.973083,195713800
1,2020-09-22,108.654236,183055400
1,2020-09-23,104.096611,150718700
1,2020-09-24,105.165581,167743300
1,2020-09-25,109.110992,149981400
1,2020-09-28,111.71534,137672400
1,2020-09-29,110.869873,99382200
1,2020-09-30,112.541351,142675200
1,2020-10-01,113.493698,116120400
1,2020-10-02,109.830086,144712000
1,2020-10-05,113.211876,106243800
1,2020-10-06,109.966156,161498200
1,2020-10-07,111.831963,96849000
1,2020-10-08,111.725075,83477200
1,2020-10-09,113.668579,100506900
1,2020-10-12,120.888908,240226800
1,2020-10-13,117.682022,262330500
1,2020-10-14,117.769501,150712000
1,2020-10-15,117.303047,112559200
1,2020-10-16,115.660751,115393800
1,2020-10-19,112.706558,120639300
1,2020-10-20,114.193375,124423700
1,2020-10-21,113.571442,89946000
1,2020-10-22,112.48304,101988000
1,2020-10-23,111.793083,82572600
1,2020-10-26,111.802811,111850700
1,2020-10-27,113.309059,92276800
1,2020-10-28,108.06147,143937800
1,2020-10-29,112.065193,146129200
1,2020-10-30,105.787498,190272600
1,2020-11-02,105.700043,122866900
1,2020-11-03,107.322914,107624400
1,2020-11-04,111.705627,138235500
1,2020-11-05,115.670479,126387100
1,2020-11-06,115.53907,114457900
1,2020-11-09,113.231972,154515300
1,2020-11-10,112.891266,138023400
1,2020-11-11,116.317802,112295000
1,2020-11-12,116.045258,103162300
1,2020-11-13,116.09391,81581900
1,2020-11-16,117.106331,91183000
1,2020-11-17,116.220467,74271000
1,2020-11-18,114.896568,76322100
1,2020-11-19,115.490379,74113000
1,2020-11-20,114.224892,73604300
1,2020-11-23,110.82753,127959300
1,2020-11-24,112.112495,113874200
1,2020-11-25,112.949699,76499200
1,2020-11-27,113.494797,46691300
1,2020-11-30,115.889503,169410200
1,2020-12-01,119.462067,127728200
1,2020-12-02,119.812523,89004200
1,2020-12-03,119.676224,78967600
1,2020-12-04,119.004539,78260400
1,2020-12-07,120.464714,86712000
1,2020-12-08,121.077995,82225500
1,2020-12-09,118.547005,115089200
1,2020-12-10,119.968262,81312200
1,2020-12-11,119.160316,86939800
1,2020-12-14,118.547005,79184500
1,2020-12-15,124.485069,157243700
1,2020-12-16,124.416931,98208600
1,2020-12-17,125.283318,94359800
1,2020-12-18,123.297478,192541500
1,2020-12-21,124.825768,121251600
1,2020-12-22,128.378906,168904800
1,2020-12-23,127.483345,88223700
1,2020-12-24,128.466507,54930100
1,2020-12-28,133.061234,124486200
1,2020-12-29,131.289505,121047300
1,2020-12-30,130.169998,96452100
1,2020-12-31,129.167404,99116600
1,2021-01-04,125.97448,143301900
1,2021-01-05,127.53196,97664900
1,2021-01-06,123.239067,155088000
1,2021-01-07,127.444359,109578200
1,2021-01-08,128.544388,105158200
1,2021-01-11,125.555885,100384500
1,2021-01-12,125.380676,91951100
1,2021-01-13,127.415176,88636800
1,2021-01-14,125.487755,90221800
1,2021-01-15,123.764725,111598500
1,2021-01-19,124.436417,90757300
1,2021-01-20,128.524918,104319500
1,2021-01-21,133.23642,120150900
1,2021-01-22,135.378036,114459400
1,2021-01-25,139.125839,157611700
1,2021-01-26,139.359436,98390600
1,2021-01-27,138.288681,140843800
1,2021-01-28,133.450577,142621100
1,2021-01-29,128.456772,177523800
1,2021-02-01,130.578903,106239800
1,2021-02-02,131.406311,83305400
1,2021-02-03,130.384232,89880900
1,2021-02-04,133.74263,84183100
1,2021-02-05,133.328278,75693800
1,2021-02-08,133.474472,71297200
1,2021-02-09,132.597092,76774200
1,2021-02-10,131.99263,73046600
1,2021-02-11,131.739197,64280000
1,2021-02-12,131.973145,60145100
1,2021-02-16,129.847885,80576300
1,2021-02-17,127.556824,97918500
1,2021-02-18,126.45517,96856700
1,2021-02-19,126.611145,87668800
1,2021-02-22,122.838287,103916400
1,2021-02-23,122.701782,158273000
1,2021-02-24,122.204597,111039900
1,2021-02-25,117.953987,148199500
1,2021-02-26,118.217216,164560400
1,2021-03-01,124.583351,116307900
1,2021-03-02,121.980354,102260900
1,2021-03-03,118.997154,112966300
1,2021-03-04,117.11557,178155000
1,2021-03-05,118.373184,153766600
1,2021-03-08,113.440186,154376600
1,2021-03-09,118.05146,129525800
1,2021-03-10,116.969337,111943300
1,2021-03-11,118.899658,103026500
1,2021-03-12,117.993004,88105100
1,2021-03-15,120.8787,92403800
1,2021-03-16,122.419067,115227900
1,2021-03-17,121.629387,111932600
1,2021-03-18,117.505531,121229700
1,2021-03-19,116.979088,185549500
1,2021-03-22,120.293762,111912300
1,2021-03-23,119.465103,95467100
1,2021-03-24,117.076569,88530500
1,2021-03-25,117.564034,98844700
1,2021-03-26,118.168465,94071200
1,2021-03-29,118.343948,80819200
1,2021-03-30,116.891357,85671900
1,2021-03-31,119.084892,118323800
1,2021-04-01,119.913544,75089100
1,2021-04-05,122.740807,88651200
1,2021-04-06,123.043007,80171300
1,2021-04-07,124.69059,83466700
1,2021-04-08,127.088852,88844600
1,2021-04-09,129.662643,106686700
1,2021-04-12,127.94677,91420000
1,2021-04-13,131.056747,91266500
1,2021-04-14,128.716965,87222800
1,2021-04-15,131.125,89347100
1,2021-04-16,130.793549,84922400
1,2021-04-19,131.456436,94264200
1,2021-04-20,129.769836,94812300
1,2021-04-21,130.150055,68847100
1,2021-04-22,128.629227,84566500
1,2021-04-23,130.949524,78657500
1,2021-04-26,131.339447,66905100
1,2021-04-27,131.017776,66015800
1,2021-04-28,130.228058,107760100
1,2021-04-29,130.130539,151101000
1,2021-04-30,128.161224,109839500
1,2021-05-03,129.214172,75135100
1,2021-05-04,124.641846,137564700
1,2021-05-05,124.885597,84000900
1,2021-05-06,126.484474,78128300
1,2021-05-07,127.158257,78973300
1,2021-05-10,123.876991,88071200
1,2021-05-11,122.959045,126142800
1,2021-05-12,119.892639,112172300
1,2021-05-13,122.041054,105861300
1,2021-05-14,124.462936,81918000
1,2021-05-17,123.310608,74244600
1,2021-05-18,121.923874,63342900
1,2021-05-19,121.767647,92612000
1,2021-05-20,124.326233,76857100
1,2021-05-21,122.490273,79295400
1,2021-05-24,124.121162,63092900
1,2021-05-25,123.92585,72009500
1,2021-05-26,123.876991,56575900
1,2021-05-27,122.343819,94625600
1,2021-05-28,121.689491,71311100
1,2021-06-01,121.367249,67637100
1,2021-06-02,122.12896,59278900
1,2021-06-03,120.644585,76229200
1,2021-06-04,122.939499,75169300
1,2021-06-07,122.94928,71057600
1,2021-06-08,123.769585,74403800
1,2021-06-09,124.150429,56877900
1,2021-06-10,123.154358,71186400
1,2021-06-11,124.365303,53522400
1,2021-06-14,127.421951,96906500
1,2021-06-15,126.601624,62746300
1,2021-06-16,127.099678,91815000
1,2021-06-17,128.701218,96721700
1,2021-06-18,127.402397,108953300
1,2021-06-21,129.199265,79663300
1,2021-06-22,130.83989,74783600
1,2021-06-23,130.566483,60214200
1,2021-06-24,130.283264,68711000
1,2021-06-25,129.990234,70783700
1,2021-06-28,131.621155,62111300
1,2021-06-29,133.134811,64556100
1,2021-06-30,133.750046,63261400
1,2021-07-01,134.052795,52485800
1,2021-07-02,136.679718,78852600
1,2021-07-06,138.691437,108181800
1,2021-07-07,141.181717,104911600
1,2021-07-08,139.882874,105575500
1,2021-07-09,141.709045,99890800
1,2021-07-12,141.113312,76299700
1,2021-07-13,142.226639,100827100
1,2021-07-14,145.654343,127050800
1,2021-07-15,145.000031,106820300
1,2021-07-16,142.959015,93251400
1,2021-07-19,139.111359,121434600
1,2021-07-20,142.724655,96350000
1,2021-07-21,141.992203,74993500
1,2021-07-22,143.359451,77338200
1,2021-07-23,145.078171,71447400
1,2021-07-26,145.498077,72434100
1,2021-07-27,143.330154,104818600
1,2021-07-28,141.582062,118931200
1,2021-07-29,142.226639,56699500
1,2021-07-30,142.441467,70440600
1,2021-08-02,142.109406,62880000
1,2021-08-03,143.906326,64786600
1,2021-08-04,143.50592,56368300
1,2021-08-05,143.613373,46397700
1,2021-08-06,142.928741,54126800
1,2021-08-09,142.879837,48908700
1,2021-08-10,142.400558,69023100
1,2021-08-11,142.654892,48493500
1,2021-08-12,145.618286,72282600
1,2021-08-13,145.823685,59375000
1,2021-08-16,147.799286,103296000
1,2021-08-17,146.88974,92229700
1,2021-08-18,143.143906,86326000
1,2021-08-19,143.476456,86960300
1,2021-08-20,144.933716,60549600
1,2021-08-23,146.420273,60131800
1,2021-08-24,146.332245,48606400
1,2021-08-25,145.09996,58991300
1,2021-08-26,144.297989,48597200
1,2021-08-27,145.334686,55802400
1,2021-08-30,149.755325,90956700
1,2021-08-31,148.493698,86453100
1,2021-09-01,149.158737,80313700
1,2021-09-02,150.273697,71115500
1,2021-09-03,150.909409,57808700
1,2021-09-07,153.246902,82278300
1,2021-09-08,151.701599,74420200
1,2021-09-09,150.684479,57305700
1,2021-09-10,145.696548,140893200
1,2021-09-13,146.263779,102404300
1,2021-09-14,144.865219,109296300
1,2021-09-15,145.755234,83281300
1,2021-09-16,145.520477,68034100
1,2021-09-17,142.850479,129868800
1,2021-09-20,139.799057,123478900
1,2021-09-21,140.278259,75834000
1,2021-09-22,142.645111,76404300
1,2021-09-23,143.603561,64838200
1,2021-09-24,143.691605,53477900
1,2021-09-27,142.175644,74150700
1,2021-09-28,138.791656,108972300
1,2021-09-29,139.691467,74602000
1,2021-09-30,138.390686,89056700
1,2021-10-01,139.515427,94639600
1,2021-10-04,136.082565,98322000
1,2021-10-05,138.009247,80861100
1,2021-10-06,138.879684,83221100
1,2021-10-07,140.141373,61732700
1,2021-10-08,139.759918,58773200
1,2021-10-11,139.671921,64452200
1,2021-10-12,138.400436,73035900
1,2021-10-13,137.81366,78762700
1,2021-10-14,140.600998,69907100
1,2021-10-15,141.657272,67940300
1,2021-10-18,143.329697,85589200
1,2021-10-19,145.49118,76378900
1,2021-10-20,145.980148,58418800
1,2021-10-21,146.195313,61421000
1,2021-10-22,145.422699,58883400
1,2021-10-25,145.373795,50720600
1,2021-10-26,146.038834,60893400
1,2021-10-27,145.579208,56094900
1,2021-10-28,149.217438,100077900
1,2021-10-29,146.508301,124953200
1,2021-11-01,145.686768,74588300
1,2021-11-02,146.723495,69122000
1,2021-11-03,148.161209,54511500
1,2021-11-04,147.642807,60394600
1,2021-11-05,148.171707,65463900
1,2021-11-08,147.348969,55020900
1,2021-11-09,147.711365,56787900
1,2021-11-10,144.880737,65187100
1,2021-11-11,144.831772,41000000
1,2021-11-12,146.908218,63804000
1,2021-11-15,146.918015,59222800
1,2021-11-16,147.897491,59256200
1,2021-11-17,150.336319,88807000
1,2021-11-18,154.626328,137827700
1,2021-11-19,157.251251,117305600
1,2021-11-22,157.711609,117467900
1,2021-11-23,158.093582,96041900
1,2021-11-24,158.612686,69463600
1,2021-11-26,153.588074,76959800
1,2021-11-29,156.947601,88748200
1,2021-11-30,161.903687,174048100
1,2021-12-01,161.384537,152052500
1,2021-12-02,160.395279,136739200
1,2021-12-03,158.51474,118023100
1,2021-12-06,161.923233,107497000
1,2021-12-07,167.662827,120405400
1,2021-12-08,171.482712,116998900
1,2021-12-09,170.973358,108923700
1,2021-12-10,175.762924,115402700
1,2021-12-13,172.129135,153237000
1,2021-12-14,170.748123,139380400
1,2021-12-15,175.615982,131063300
1,2021-12-16,168.720612,150185800
1,2021-12-17,167.623672,195432700
1,2021-12-20,166.262222,107499100
1,2021-12-21,169.435654,91185900
1,2021-12-22,172.031219,92135300
1,2021-12-23,172.658051,68356600
1,2021-12-27,176.624863,74919600
1,2021-12-28,175.606201,79144300
1,2021-12-29,175.694351,62348900
1,2021-12-30,174.538589,59773000
1,2021-12-31,173.921555,64062300
1,2022-01-03,178.270355,104487900
1,2022-01-04,176.007782,99310400
1,2022-01-05,171.326019,94537600
1,2022-01-06,168.465973,96904000
1,2022-01-07,168.632507,86709100
1,2022-01-10,168.652084,106765600
1,2022-01-11,171.482712,76138300
1,2022-01-12,171.923477,74805200
1,2022-01-13,168.652084,84505800
1,2022-01-14,169.514053,80440800
1,2022-01-18,166.311203,90956700
1,2022-01-19,162.814545,94815000
1,2022-01-20,161.129883,91420500
1,2022-01-21,159.073059,122848900
1,2022-01-24,158.29924,162294600
1,2022-01-25,156.497055,115798400
1,2022-01-26,156.40889,108275300
1,2022-01-27,155.948578,121954600
1,2022-01-28,166.830292,179935700
1,2022-01-31,171.188858,115541600
1,2022-02-01,171.022369,86213900
1,2022-02-02,172.227097,84914300
1,2022-02-03,169.347473,89418100
1,2022-02-04,169.06308,82465400
1,2022-02-07,168.347198,77251200
1,2022-02-08,171.456039,74829200
1,2022-02-09,172.878036,71285000
1,2022-02-10,168.798264,90865900
1,2022-02-11,165.385498,98670700
1,2022-02-14,165.620834,86185500
1,2022-02-15,169.455353,62527400
1,2022-02-16,169.220001,61177400
1,2022-02-17,165.620834,69589300
1,2022-02-18,164.071304,82772700
1,2022-02-22,161.148834,91162800
1,2022-02-23,156.980865,90009200
1,2022-02-24,159.59935,141147500
1,2022-02-25,161.668625,91974200
1,2022-02-28,161.933411,95056600
1,2022-03-01,160.05043,83474400
1,2022-03-02,163.345612,79724800
1,2022-03-03,163.021988,76678400
1,2022-03-04,160.021042,83737200
1,2022-03-07,156.225723,96418800
1,2022-03-08,154.401611,131148300
1,2022-03-09,159.805267,91454900
1,2022-03-10,155.460785,105342000
1,2022-03-11,151.743912,96970100
1,2022-03-14,147.713211,108732100
1,2022-03-15,152.096954,92964300
1,2022-03-16,156.510101,102300200
1,2022-03-17,157.520248,75615400
1,2022-03-18,160.815399,123511700
1,2022-03-21,162.188416,95811400
1,2022-03-22,165.561996,81532000
1,2022-03-23,166.925171,98062700
1,2022-03-24,170.710678,90131400
1,2022-03-25,171.348145,80546200
1,2022-03-28,172.211151,90371900
1,2022-03-29,175.506317,100589400
1,2022-03-30,174.339279,92633200
1,2022-03-31,171.240265,103049300
1,2022-04-01,170.946045,78751300
1,2022-04-04,174.996368,76468400
1,2022-04-05,171.681564,73401800
1,2022-04-06,168.513916,89058800
1,2022-04-07,168.817947,77594700
1,2022-04-08,166.80751,76575500
1,2022-04-11,162.551239,72246700
1,2022-04-12,164.424377,79265200
1,2022-04-13,167.111511,70618900
1,2022-04-14,162.100128,75329400
1,2022-04-18,161.884384,69023900
1,2022-04-19,164.169403,67723800
1,2022-04-20,164.002686,67929800
1,2022-04-21,163.208313,87227800
1,2022-04-22,158.667664,84882400
1,2022-04-25,159.736618,96046400
1,2022-04-26,153.773972,95623200
1,2022-04-27,153.548416,88063200
1,2022-04-28,160.481964,130216800
